decoder,0.019728724844753742
decoder,0.014013876905664802
decoder,0.01414213003590703
decoder,0.3290542841423303
decoder,0.01920435717329383
decoder,0.014006427954882383
decoder,0.014061338035389781
decoder,0.01966583402827382
decoder,0.019487631041556597
decoder,0.014003608142957091
decoder,0.01400808710604906
decoder,0.019609753042459488
decoder,0.020233571995049715
decoder,0.013930717017501593
decoder,0.014043147908523679
decoder,0.3210914658848196
encoder,0.010967167094349861
decoder,0.02093526115640998
decoder,0.017046638997271657
decoder,0.014008927857503295
decoder,0.01521664415486157
decoder,0.014351811958476901
decoder,0.01451410399749875
decoder,0.01447640499100089
decoder,0.014170309994369745
decoder,0.014681436819955707
decoder,0.01447795401327312
decoder,0.014502394944429398
decoder,0.014484573854133487
decoder,0.014212641166523099
decoder,0.014789298176765442
decoder,0.014683927176520228
decoder,0.013948976993560791
decoder,0.014298391062766314
decoder,0.014398612780496478
decoder,0.014046008000150323
decoder,0.013973857974633574
decoder,0.015446447068825364
decoder,0.015626339009031653
decoder,0.014707637019455433
decoder,0.014199519995599985
decoder,0.015618470031768084
decoder,0.015256215119734406
decoder,0.014056827872991562
decoder,0.014106029877439141
decoder,0.014766077976673841
decoder,0.014663227135315537
decoder,0.014915530104190111
decoder,0.014081749133765697
decoder,0.01615413697436452
decoder,0.016445121029391885
decoder,0.014260110910981894
decoder,0.014193650102242827
decoder,0.01856360910460353
decoder,0.015253994846716523
decoder,0.014049679040908813
decoder,0.014121249783784151
decoder,0.017186901066452265
decoder,0.017496095038950443
decoder,0.01396738807670772
decoder,0.014106709975749254
decoder,0.017540254862979054
decoder,0.015983273973688483
decoder,0.01404438796453178
decoder,0.014245270984247327
decoder,0.01626473804935813
decoder,0.015953983878716826
decoder,0.01412268984131515
decoder,0.014216000912711024
decoder,0.01582387206144631
decoder,0.015706441132351756
decoder,0.014036708045750856
decoder,0.014094878919422626
decoder,0.015966733917593956
decoder,0.015115153044462204
decoder,0.014091399032622576
decoder,0.014079628977924585
decoder,0.01507438300177455
decoder,0.014886879827827215
decoder,0.014180339872837067
decoder,0.013940317090600729
decoder,0.019051646115258336
decoder,0.0191710670478642
decoder,0.01404354884289205
decoder,0.01411224901676178
decoder,0.01922818785533309
decoder,0.25624247593805194
decoder,0.014450192917138338
decoder,0.01431328197941184
decoder,0.019280027830973268
decoder,0.01953767193481326
decoder,0.014050879050046206
decoder,0.014048177981749177
decoder,0.019532260950654745
decoder,0.291069361846894
decoder,0.014236459974199533
decoder,0.014154460048303008
decoder,0.019377980148419738
decoder,0.01999407820403576
encoder,0.011438702931627631
decoder,0.021409127162769437
decoder,0.018753431970253587
decoder,0.014323462033644319
decoder,0.014736977173015475
decoder,0.014323011972010136
decoder,0.01475095795467496
decoder,0.014575305161997676
decoder,0.014355692081153393
decoder,0.01455871481448412
decoder,0.014512914000079036
decoder,0.014437502948567271
decoder,0.014440722996369004
decoder,0.014146249974146485
decoder,0.014468034030869603
decoder,0.014753377065062523
decoder,0.014488213928416371
decoder,0.014807448023930192
decoder,0.01432693307287991
decoder,0.014280661940574646
decoder,0.014193349983543158
decoder,0.01526103401556611
decoder,0.01578605198301375
decoder,0.014952750178053975
decoder,0.015310935908928514
decoder,0.016061054775491357
decoder,0.016330318991094828
decoder,0.014406482921913266
decoder,0.014325581956654787
decoder,0.01618250599130988
decoder,0.015240134904161096
decoder,0.014340952038764954
decoder,0.014581846073269844
decoder,0.015856343088671565
decoder,0.015879292972385883
decoder,0.01440689293667674
decoder,0.01432264200411737
decoder,0.01584617095068097
decoder,0.015305895823985338
decoder,0.014249252155423164
decoder,0.01418831991031766
decoder,0.01596020394936204
decoder,0.016483291052281857
decoder,0.01653213193640113
decoder,0.016067914897575974
decoder,0.018219843972474337
decoder,0.017480974085628986
decoder,0.014402922941371799
decoder,0.014301212038844824
decoder,0.01868015108630061
decoder,0.016145617002621293
decoder,0.014373283134773374
decoder,0.01427157106809318
decoder,0.016267158091068268
decoder,0.23575678002089262
decoder,0.014342162059620023
decoder,0.014276801142841578
decoder,0.01593074412085116
decoder,0.015844472916796803
decoder,0.014259452000260353
decoder,0.01417879993095994
decoder,0.015868013026192784
decoder,0.015021510887891054
decoder,0.01434119208715856
decoder,0.014286101097241044
decoder,0.01511989301070571
decoder,0.015124073019251227
decoder,0.014180650003254414
decoder,0.014402673114091158
decoder,0.014947280986234546
decoder,0.014838828006759286
decoder,0.014219739940017462
decoder,0.014235399896278977
decoder,0.014987220987677574
decoder,0.014415362849831581
decoder,0.01430604187771678
decoder,0.014224980026483536
decoder,0.014419433893635869
decoder,0.014434342971071601
decoder,0.014315070817247033
decoder,0.014211280038580298
decoder,0.01445432286709547
decoder,0.014492654940113425
decoder,0.014235591050237417
decoder,0.014089348958805203
decoder,0.019988657906651497
decoder,0.02011734899133444
decoder,0.014547215076163411
decoder,0.014192509930580854
decoder,0.020053639076650143
decoder,0.22405124199576676
decoder,0.014239831129088998
decoder,0.01427805214188993
decoder,0.0198586059268564
decoder,0.021256444975733757
decoder,0.014169530011713505
decoder,0.01419435115531087
decoder,0.2336429711431265
decoder,0.021916754078119993
decoder,0.014144890010356903
decoder,0.014220370911061764
decoder,0.18498118896968663
decoder,0.020648607052862644
decoder,0.014178160112351179
decoder,0.014051068108528852
decoder,0.18928658706136048
decoder,0.021357035962864757
decoder,0.014204120030626655
decoder,0.014213949907571077
decoder,0.19660230493173003
decoder,0.027482568053528666
decoder,0.014090918935835361
decoder,0.013981266878545284
decoder,0.19686507899314165
decoder,0.024575609946623445
decoder,0.013943338068202138
encoder,0.011502034030854702
decoder,0.021172503009438515
decoder,0.01770074712112546
decoder,0.014094048878178
decoder,0.014618525980040431
decoder,0.014436062891036272
decoder,0.014482634142041206
decoder,0.014603585936129093
decoder,0.014288641046732664
decoder,0.014594994951039553
decoder,0.014311942039057612
decoder,0.014618665911257267
decoder,0.01436305302195251
decoder,0.014207870000973344
decoder,0.014736667042598128
decoder,0.01482076896354556
decoder,0.014424813911318779
decoder,0.014779638033360243
decoder,0.014669626019895077
decoder,0.014459653990343213
decoder,0.014683865942060947
decoder,0.016058563953265548
decoder,0.015640719095245004
decoder,0.014620635891333222
decoder,0.014459063997492194
decoder,0.015454747015610337
decoder,0.015194443985819817
decoder,0.015041522216051817
decoder,0.01423457101918757
decoder,0.015193953877314925
decoder,0.015502347843721509
decoder,0.014272651169449091
decoder,0.01423975988291204
decoder,0.015929362969473004
decoder,0.015220633940771222
decoder,0.014215630944818258
decoder,0.01416766014881432
decoder,0.015103902202099562
decoder,0.014601796166971326
decoder,0.015513948164880276
decoder,0.015788522083312273
decoder,0.016972657991573215
decoder,0.017770017962902784
decoder,0.014057307969778776
decoder,0.014188600005581975
decoder,0.017976331058889627
decoder,0.01601047394797206
decoder,0.014051297912374139
decoder,0.014199519995599985
decoder,0.01619377708993852
decoder,0.015444586984813213
decoder,0.014105479000136256
decoder,0.014347573043778539
decoder,0.015835630940273404
decoder,0.0159642337821424
decoder,0.014081748202443123
decoder,0.01449871389195323
decoder,0.016135925892740488
decoder,0.01552998786792159
decoder,0.014284752076491714
decoder,0.01428546104580164
decoder,0.015291784889996052
decoder,0.014931019861251116
decoder,0.014312871033325791
decoder,0.014204870909452438
decoder,0.01506122201681137
decoder,0.020684407092630863
decoder,0.02279623504728079
decoder,0.015336686046794057
decoder,0.015485267853364348
decoder,0.014876160072162747
decoder,0.014401313848793507
decoder,0.01432777103036642
decoder,0.014785848092287779
decoder,0.014432403026148677
decoder,0.014204430161044002
decoder,0.014262900920584798
decoder,0.01977226510643959
decoder,0.021068402100354433
decoder,0.014235629932954907
decoder,0.01415407913736999
decoder,0.27357162488624454
decoder,0.020232510985806584
decoder,0.014428073074668646
decoder,0.014495603973045945
decoder,0.021624210057780147
decoder,0.2605434509459883
decoder,0.014483623905107379
decoder,0.014222841011360288
decoder,0.019817725056782365
decoder,0.020016077905893326
decoder,0.014171639923006296
decoder,0.01431573205627501
decoder,0.22893496695905924
decoder,0.020239800913259387
decoder,0.01431312202475965
decoder,0.014591234968975186
decoder,0.020810939138755202
decoder,0.021837151842191815
decoder,0.013828964903950691
decoder,0.01394898584112525
encoder,0.010942317079752684
decoder,0.02155554899945855
decoder,0.016920216847211123
decoder,0.013942237012088299
decoder,0.01445836410857737
decoder,0.01403786800801754
decoder,0.014197200071066618
decoder,0.014524795114994049
decoder,0.014064978109672666
decoder,0.014293350977823138
decoder,0.014217429794371128
decoder,0.014222851023077965
decoder,0.014198509976267815
decoder,0.014025517972186208
decoder,0.014196869917213917
decoder,0.014804938109591603
decoder,0.014240751042962074
decoder,0.014458233956247568
decoder,0.014226461062207818
decoder,0.014044127892702818
decoder,0.014041128102689981
decoder,0.01507044187746942
decoder,0.015433887019753456
decoder,0.014585034921765327
decoder,0.014071298064664006
decoder,0.015358255943283439
decoder,0.015242964029312134
decoder,0.014174290001392365
decoder,0.014057778986170888
decoder,0.015915532130748034
decoder,0.014846768928691745
decoder,0.014056059066206217
decoder,0.014020587084814906
decoder,0.015569449169561267
decoder,0.015508797019720078
decoder,0.014116748934611678
decoder,0.013975457986816764
decoder,0.015544277848675847
decoder,0.01496646017767489
decoder,0.014014187036082149
decoder,0.014048459008336067
decoder,0.01584177208133042
decoder,0.016256977804005146
decoder,0.016305977944284678
decoder,0.01594793307594955
decoder,0.017004538094624877
decoder,0.017338552977889776
decoder,0.014132549054920673
decoder,0.014201049925759435
decoder,0.01746100396849215
decoder,0.015936112962663174
decoder,0.014116639038547873
decoder,0.014392291894182563
decoder,0.0162110379897058
decoder,0.23562176595441997
decoder,0.01400343794375658
decoder,0.014223310863599181
decoder,0.01571809104643762
decoder,0.0155789190903306
decoder,0.014033057959750295
decoder,0.014112878823652864
decoder,0.015702490927651525
decoder,0.014948541065678
decoder,0.014061297988519073
decoder,0.014050127938389778
decoder,0.014876289060339332
decoder,0.014693326083943248
decoder,0.014020657865330577
decoder,0.01414646883495152
decoder,0.014773617964237928
decoder,0.014674306847155094
decoder,0.014043098082765937
decoder,0.014064219081774354
decoder,0.014770749025046825
decoder,0.0142669219058007
decoder,0.014033019077032804
decoder,0.013999787857756019
decoder,0.014272590866312385
decoder,0.014377553015947342
decoder,0.014195180032402277
decoder,0.014037128072232008
decoder,0.014234020141884685
decoder,0.014329721918329597
decoder,0.014010108076035976
decoder,0.014328581979498267
decoder,0.019820763962343335
decoder,0.020638176938518882
decoder,0.014220281038433313
decoder,0.014191910158842802
decoder,0.019874247023835778
decoder,0.22414976102299988
decoder,0.014088398078456521
decoder,0.014027677942067385
decoder,0.019887336064130068
decoder,0.021112932125106454
decoder,0.01420117006637156
decoder,0.014120779000222683
decoder,0.23527519102208316
decoder,0.021099091973155737
decoder,0.014667876064777374
decoder,0.014706257963553071
decoder,0.18608959205448627
decoder,0.02045292383991182
decoder,0.01406197901815176
decoder,0.014245131053030491
decoder,0.18965850910171866
decoder,0.021044912049546838
decoder,0.014120659092441201
decoder,0.014141269028186798
decoder,0.19614980602636933
decoder,0.02340538310818374
decoder,0.01531517505645752
decoder,0.014084689086303115
encoder,0.01049905107356608
decoder,0.021213314030319452
decoder,0.01848525693640113
decoder,0.019870485877618194
decoder,0.021738139912486076
decoder,0.014902158873155713
decoder,0.014563895994797349
decoder,0.014537075068801641
decoder,0.014405392808839679
decoder,0.014783007791265845
decoder,0.014547514962032437
decoder,0.014699287014082074
decoder,0.014701216947287321
decoder,0.014201610116288066
decoder,0.015062762890011072
decoder,0.014600686030462384
decoder,0.014349601930007339
decoder,0.014223071048036218
decoder,0.014533513924106956
decoder,0.013991707004606724
decoder,0.014085488859564066
decoder,0.015463327057659626
decoder,0.015531356912106276
decoder,0.014157349010929465
decoder,0.014005467994138598
decoder,0.015562948072329164
decoder,0.014603625982999802
decoder,0.014070709003135562
decoder,0.014094987884163857
decoder,0.014594105072319508
decoder,0.014715487137436867
decoder,0.015356736024841666
decoder,0.014730877010151744
decoder,0.015720380004495382
decoder,0.016448359936475754
decoder,0.01401664805598557
decoder,0.013965177116915584
decoder,0.016526900930330157
decoder,0.015084302052855492
decoder,0.014068598160520196
decoder,0.014671536162495613
decoder,0.01744099287316203
decoder,0.016751345014199615
decoder,0.01400471804663539
decoder,0.014066549018025398
decoder,0.016916415886953473
decoder,0.016232148045673966
decoder,0.014072077814489603
decoder,0.014068858930841088
decoder,0.016175115946680307
decoder,0.015748552046716213
decoder,0.014044228009879589
decoder,0.014077018946409225
decoder,0.015827182913199067
decoder,0.015439596958458424
decoder,0.014059738023206592
decoder,0.01422045985236764
decoder,0.01579587091691792
decoder,0.015014211880043149
decoder,0.014157329918816686
decoder,0.014074429171159863
decoder,0.2995631799567491
decoder,0.01949461200274527
decoder,0.014161819126456976
decoder,0.014234619913622737
decoder,0.020676087122410536
decoder,0.020639325957745314
decoder,0.014158949023112655
decoder,0.014183029998093843
decoder,0.020989140961319208
decoder,0.019446131074801087
decoder,0.014242090983316302
decoder,0.014258069917559624
decoder,0.01963424193672836
decoder,0.019823915092274547
decoder,0.01421424001455307
decoder,0.01419639983214438
decoder,0.020987011026591063
decoder,0.01967112277634442
decoder,0.014562824973836541
decoder,0.014307782053947449
decoder,0.01971516408957541
decoder,0.019956617150455713
decoder,0.014215240022167563
decoder,0.014147160109132528
decoder,0.2551702850032598
decoder,0.01975253503769636
decoder,0.014196899952366948
decoder,0.014130119001492858
decoder,0.026289361994713545
decoder,0.2708387249149382
decoder,0.014147108886390924
decoder,0.014277850976213813
decoder,0.019688173895701766
decoder,0.02026839111931622
decoder,0.014370663091540337
decoder,0.014202021062374115
decoder,0.23571969498880208
decoder,0.019786984892562032
decoder,0.014219120144844055
decoder,0.01423054002225399
decoder,0.02159285801462829
decoder,0.021169803105294704
encoder,0.011004736879840493
decoder,0.021552259102463722
decoder,0.017378433141857386
decoder,0.01412323908880353
decoder,0.014623285038396716
decoder,0.014432383002713323
decoder,0.014560434967279434
decoder,0.014478242956101894
decoder,0.014636756153777242
decoder,0.014671356184408069
decoder,0.014399993000552058
decoder,0.014402923872694373
decoder,0.014452403876930475
decoder,0.014312241924926639
decoder,0.01463916595093906
decoder,0.014806898077949882
decoder,0.014229819877073169
decoder,0.014573334949091077
decoder,0.014521253993734717
decoder,0.014551625121384859
decoder,0.01421986985951662
decoder,0.01617916696704924
decoder,0.01662636292167008
decoder,0.014231591019779444
decoder,0.0143277021124959
decoder,0.015427167061716318
decoder,0.014940108871087432
decoder,0.014684866880998015
decoder,0.015054872026666999
decoder,0.014928520191460848
decoder,0.015164962969720364
decoder,0.014250220963731408
decoder,0.014278450980782509
decoder,0.015866352012380958
decoder,0.015632390044629574
decoder,0.014239781070500612
decoder,0.014180080033838749
decoder,0.015641769161447883
decoder,0.014560104114934802
decoder,0.01423659105785191
decoder,0.014239171054214239
decoder,0.017788867931813
decoder,0.018060981994494796
decoder,0.014384901849552989
decoder,0.014304750831797719
decoder,0.018206645036116242
decoder,0.016085325041785836
decoder,0.014400303130969405
decoder,0.014251390937715769
decoder,0.016262457007542253
decoder,0.016407868824899197
decoder,0.014332480961456895
decoder,0.014284351142123342
decoder,0.016204837011173368
decoder,0.018792361952364445
decoder,0.014300011098384857
decoder,0.014222451020032167
decoder,0.23683129902929068
decoder,0.015160883078351617
decoder,0.01423650118522346
decoder,0.014237680938094854
decoder,0.01508869300596416
decoder,0.015047320863232017
decoder,0.014238771051168442
decoder,0.01416643988341093
decoder,0.015520557994022965
decoder,0.015406525926664472
decoder,0.014266110956668854
decoder,0.014320730930194259
decoder,0.015201902948319912
decoder,0.014729766873642802
decoder,0.014246470993384719
decoder,0.014145669061690569
decoder,0.01573601015843451
decoder,0.014548324048519135
decoder,0.0142074900213629
decoder,0.014167389832437038
decoder,0.014701937092468143
decoder,0.01470380718819797
decoder,0.014215809991583228
decoder,0.014233120018616319
decoder,0.019964066799730062
decoder,0.2556828400120139
decoder,0.014014028012752533
decoder,0.01406373898498714
decoder,0.019454590044915676
decoder,0.020300001138821244
decoder,0.013962226919829845
decoder,0.014002457959577441
decoder,0.22169282590039074
decoder,0.019528751028701663
decoder,0.01397000695578754
decoder,0.014009037055075169
decoder,0.020030888030305505
decoder,0.020032249158248305
decoder,0.014058977831155062
decoder,0.01392676611430943
decoder,0.01964462292380631
decoder,0.23401820100843906
decoder,0.014027998084202409
decoder,0.013968626037240028
decoder,0.019697783049196005
decoder,0.188287298893556
decoder,0.013997986912727356
decoder,0.01395471696741879
decoder,0.019839405082166195
decoder,0.19296225090511143
decoder,0.014048527926206589
decoder,0.013923226855695248
decoder,0.019826914882287383
decoder,0.19459226285107434
decoder,0.014309511985629797
decoder,0.01417317008599639
decoder,0.02011982910335064
decoder,0.2014024241361767
decoder,0.014028117060661316
encoder,0.010218797018751502
decoder,0.02253307099454105
decoder,0.016535812057554722
decoder,0.013990567065775394
decoder,0.01482048793695867
decoder,0.01457825512625277
decoder,0.014448442962020636
decoder,0.014672486111521721
decoder,0.014352942118421197
decoder,0.014548314968124032
decoder,0.014320932095870376
decoder,0.014527703868225217
decoder,0.014595635002478957
decoder,0.014065457973629236
decoder,0.014773498056456447
decoder,0.01472756708972156
decoder,0.014014647109434009
decoder,0.0142337700817734
decoder,0.015834622085094452
decoder,0.014126088935881853
decoder,0.014126128982752562
decoder,0.015612719114869833
decoder,0.01597455400042236
decoder,0.014129829127341509
decoder,0.014382151886820793
decoder,0.016170236049219966
decoder,0.015061842044815421
decoder,0.014027618104591966
decoder,0.014078437816351652
decoder,0.01498071989044547
decoder,0.015046980930492282
decoder,0.01399498712271452
decoder,0.013973035849630833
decoder,0.01732226205058396
decoder,0.01688659517094493
decoder,0.014105378184467554
decoder,0.013959436910226941
decoder,0.015619029058143497
decoder,0.016164656030014157
decoder,0.014046777971088886
decoder,0.014117029029875994
decoder,0.019375909119844437
decoder,0.019448770210146904
decoder,0.014065928058698773
decoder,0.014006497105583549
decoder,0.019567832117900252
decoder,0.019623373169451952
decoder,0.014078398933634162
decoder,0.014255230082198977
decoder,0.019921817118301988
encoder,0.010238857008516788
decoder,0.021023221081122756
decoder,0.016466120956465602
decoder,0.014033807907253504
decoder,0.014646135969087481
decoder,0.014775997027754784
decoder,0.01457772497087717
decoder,0.014991030097007751
decoder,0.01738621317781508
decoder,0.01496474095620215
decoder,0.0145313641987741
decoder,0.01471636607311666
decoder,0.014412612887099385
decoder,0.014503234066069126
decoder,0.014898019842803478
decoder,0.014565376099199057
decoder,0.014119138941168785
decoder,0.014148449059575796
decoder,0.014553355053067207
decoder,0.014951110119000077
decoder,0.015479916939511895
decoder,0.01504164095968008
decoder,0.01666780305095017
decoder,0.01413556793704629
decoder,0.014168558875098825
decoder,0.015053522074595094
decoder,0.014997799880802631
decoder,0.014178619952872396
decoder,0.014151229057461023
decoder,0.014999710954725742
decoder,0.014729337068274617
decoder,0.014198679942637682
decoder,0.014056828105822206
decoder,0.015562898013740778
decoder,0.015094651840627193
decoder,0.013934267219156027
decoder,0.013978146947920322
decoder,0.01894094399176538
decoder,0.01791418995708227
decoder,0.014039118075743318
decoder,0.013983936980366707
decoder,0.019350708927959204
decoder,0.020624615950509906
decoder,0.013998087029904127
decoder,0.013989207101985812
decoder,0.01957269199192524
decoder,0.019622852094471455
decoder,0.014053318183869123
decoder,0.014176859986037016
decoder,0.01999219716526568
decoder,0.33998315688222647
decoder,0.01405132794752717
encoder,0.010889636119827628
decoder,0.021103442180901766
decoder,0.017121298937126994
decoder,0.014080468099564314
decoder,0.014245309866964817
decoder,0.01491102995350957
decoder,0.014583035139366984
decoder,0.014359082095324993
decoder,0.01426626997999847
decoder,0.01447424408979714
decoder,0.014828469138592482
decoder,0.014629714889451861
decoder,0.014539503958076239
decoder,0.014119239058345556
decoder,0.014850989216938615
decoder,0.014533313922584057
decoder,0.01407735887914896
decoder,0.014256790978834033
decoder,0.014314531115815043
decoder,0.014036968117579818
decoder,0.014041356975212693
decoder,0.015393816167488694
decoder,0.01547803683206439
decoder,0.014524523867294192
decoder,0.014194468967616558
decoder,0.01581279211677611
decoder,0.014831878012046218
decoder,0.014040617039427161
decoder,0.014023686992004514
decoder,0.014797877985984087
decoder,0.014387462055310607
decoder,0.014023517956957221
decoder,0.013956846203655005
decoder,0.017265460919588804
decoder,0.0165508019272238
decoder,0.013997856993228197
decoder,0.013967717066407204
decoder,0.016619042959064245
decoder,0.015334094874560833
decoder,0.014149819035083055
decoder,0.014505903935059905
decoder,0.017487043980509043
decoder,0.017874020151793957
decoder,0.014104409143328667
decoder,0.014118148945271969
decoder,0.017131438944488764
decoder,0.01624916703440249
decoder,0.016623871866613626
decoder,0.014255020068958402
decoder,0.016404878813773394
decoder,0.015801801113411784
decoder,0.014189339010044932
decoder,0.014094237936660647
decoder,0.01587492204271257
decoder,0.015706799924373627
decoder,0.01411787886172533
decoder,0.014089299133047462
decoder,0.015740710077807307
decoder,0.014993010088801384
decoder,0.01406345795840025
decoder,0.014044338138774037
decoder,0.015140892006456852
decoder,0.27479102392680943
decoder,0.014295232016593218
decoder,0.014127017930150032
decoder,0.019151896005496383
decoder,0.019433730049058795
decoder,0.014370711985975504
decoder,0.014243610203266144
decoder,0.019568271934986115
decoder,0.021991865010932088
decoder,0.014216129900887609
decoder,0.014260279946029186
decoder,0.29269109293818474
decoder,0.019402059027925134
decoder,0.014205659972503781
decoder,0.014459934085607529
encoder,0.011118168011307716
decoder,0.02246539993211627
decoder,0.017236090963706374
decoder,0.014320891117677093
decoder,0.014986709924414754
decoder,0.014574064873158932
decoder,0.014692116063088179
decoder,0.014565054094418883
decoder,0.01443678280338645
decoder,0.014783296966925263
decoder,0.01468557701446116
decoder,0.014668215997517109
decoder,0.01471842685714364
decoder,0.014397721970453858
decoder,0.015033690957352519
decoder,0.014893068931996822
decoder,0.014187409775331616
decoder,0.014597665052860975
decoder,0.01460206601768732
decoder,0.014127039117738605
decoder,0.014192298986017704
decoder,0.015712389955297112
decoder,0.0157698099501431
decoder,0.014685895992442966
decoder,0.014281120849773288
decoder,0.015982784098014235
decoder,0.01511891302652657
decoder,0.014177208999171853
decoder,0.014230420114472508
decoder,0.01533772493712604
decoder,0.014922379981726408
decoder,0.014285450102761388
decoder,0.014160489896312356
decoder,0.017492644023150206
decoder,0.016694942954927683
decoder,0.014198730001226068
decoder,0.014251140877604485
decoder,0.01737425196915865
decoder,0.015469087054952979
decoder,0.014194149989634752
decoder,0.014199099969118834
decoder,0.01742601301521063
decoder,0.01778705813921988
decoder,0.014292941894382238
decoder,0.014361662091687322
decoder,0.01778290793299675
decoder,0.01635680813342333
decoder,0.01451435498893261
decoder,0.014424392953515053
decoder,0.016485470812767744
decoder,0.01613849587738514
decoder,0.014360912144184113
decoder,0.014369991840794683
decoder,0.015957692870870233
decoder,0.016689073061570525
decoder,0.014425513101741672
decoder,0.014344721101224422
decoder,0.016081184847280383
decoder,0.01535404589958489
decoder,0.014296970795840025
decoder,0.014304271200671792
decoder,0.015256144106388092
decoder,0.015614547999575734
decoder,0.014513083966448903
decoder,0.014199650147929788
decoder,0.019334518117830157
decoder,0.019377700053155422
decoder,0.014267730992287397
decoder,0.01421817997470498
decoder,0.020051038125529885
decoder,0.25857790606096387
decoder,0.022857454838231206
decoder,0.016562821809202433
decoder,0.019978866912424564
decoder,0.019826255040243268
decoder,0.01437568198889494
decoder,0.014353282051160932
decoder,0.020007307874038815
encoder,0.010869356105104089
decoder,0.021510018035769463
decoder,0.017465473152697086
decoder,0.014211289118975401
decoder,0.014382052002474666
decoder,0.015171442879363894
decoder,0.014517043950036168
decoder,0.014708975795656443
decoder,0.014456833014264703
decoder,0.014575675129890442
decoder,0.014692256227135658
decoder,0.014681046130135655
decoder,0.014763806946575642
decoder,0.014553104061633348
decoder,0.015105232130736113
decoder,0.015236644074320793
decoder,0.014259861083701253
decoder,0.014468583976849914
decoder,0.01463378593325615
decoder,0.014742896892130375
decoder,0.014334410894662142
decoder,0.015616718214005232
decoder,0.015318423975259066
decoder,0.01422329992055893
decoder,0.014198039891198277
decoder,0.015491466969251633
decoder,0.01449910388328135
decoder,0.015147862024605274
decoder,0.014916768996044993
decoder,0.014803928090259433
decoder,0.015594239113852382
decoder,0.014222269877791405
decoder,0.014112168923020363
decoder,0.017255851067602634
decoder,0.016075625084340572
decoder,0.014169629896059632
