0,decoder,0.007603842997923493
0,decoder,0.007652063155546784
0,decoder,0.007698314031586051
0,decoder,0.007744683884084225
0,decoder,0.007791375042870641
0,decoder,0.007838506018742919
0,decoder,0.007295408984646201
0,decoder,0.007362789940088987
0,decoder,0.007422611117362976
0,decoder,0.007471342105418444
0,decoder,0.007523831911385059
0,decoder,0.007571442984044552
0,decoder,0.007617922965437174
0,decoder,0.007664533797651529
0,decoder,0.007710264064371586
0,decoder,0.007756795966997743
0,decoder,0.007803976070135832
0,decoder,0.007431570906192064
0,decoder,0.007491692202165723
0,decoder,0.007539071841165423
0,decoder,0.007586733205243945
0,decoder,0.0076333528850227594
0,decoder,0.007679473841562867
0,decoder,0.007724983850494027
0,decoder,0.00777582498267293
0,decoder,0.007821165025234222
0,decoder,0.007868556072935462
0,decoder,0.007920877076685429
0,decoder,0.0119664769154042
0,decoder,0.012063178000971675
0,decoder,0.012144278967753053
0,decoder,0.012219410156831145
0,decoder,0.012284551048651338
0,decoder,0.012351210927590728
0,decoder,0.012418142054229975
0,decoder,0.012484533013775945
0,decoder,0.012550554005429149
0,decoder,0.012616964057087898
0,decoder,0.012684174813330173
0,decoder,0.007458931067958474
0,decoder,0.0075221608858555555
0,decoder,0.007571511901915073
0,decoder,0.007618553005158901
0,decoder,0.007665593177080154
0,decoder,0.007713263854384422
0,decoder,0.007765643997117877
0,decoder,0.00781154609285295
0,decoder,0.007858135970309377
0,decoder,0.007904116995632648
0,decoder,0.007950776955112815
0,decoder,0.007415869971737266
0,decoder,0.0074758511036634445
0,decoder,0.007525451947003603
0,decoder,0.0075736320577561855
0,decoder,0.007620443822816014
0,decoder,0.007666774094104767
0,decoder,0.007712984923273325
0,decoder,0.007758294930681586
0,decoder,0.007810116047039628
0,decoder,0.007857315940782428
0,decoder,0.007902886951342225
0,decoder,0.007428121054545045
0,decoder,0.007490911986678839
0,decoder,0.007539232028648257
0,decoder,0.007585662882775068
0,decoder,0.007633713074028492
0,decoder,0.007680433802306652
0,decoder,0.007727473974227905
0,decoder,0.0077797649428248405
0,decoder,0.007826786022633314
0,decoder,0.007873235968872905
0,decoder,0.007919876836240292
0,decoder,0.00740733090788126
0,decoder,0.007468110881745815
0,decoder,0.0075164721347391605
0,decoder,0.007563902996480465
0,decoder,0.007614193018525839
0,decoder,0.007662294199690223
0,decoder,0.007708173943683505
0,decoder,0.007753825047984719
0,decoder,0.007800315041095018
0,decoder,0.007846565917134285
0,decoder,0.007894415874034166
0,decoder,0.0074234099593013525
0,decoder,0.007483190856873989
0,decoder,0.0075320720206946135
0,decoder,0.007578391814604402
0,decoder,0.0076241830829530954
0,decoder,0.007669303100556135
0,decoder,0.00771435396745801
0,decoder,0.0077602139208465815
0,decoder,0.007805785164237022
0,decoder,0.007851455127820373
0,decoder,0.0078967260196805
0,decoder,0.007393381092697382
0,decoder,0.00745420204475522
0,decoder,0.007502761902287602
0,decoder,0.00754964305087924
0,decoder,0.007595633156597614
0,decoder,0.007640953874215484
0,decoder,0.007687073899433017
0,decoder,0.0077327650506049395
0,decoder,0.007778636179864407
0,decoder,0.007823895895853639
0,decoder,0.007869597058743238
0,decoder,0.007380790077149868
0,decoder,0.007442299975082278
0,decoder,0.007491471013054252
0,decoder,0.007537872064858675
0,decoder,0.0075840819627046585
0,decoder,0.007630713051185012
0,decoder,0.007675973000004888
0,decoder,0.0077215449418872595
0,decoder,0.007767195114865899
0,decoder,0.007812886033207178
0,decoder,0.007858666125684977
0,decoder,0.007420370122417808
0,decoder,0.007481381064280868
0,decoder,0.007528752088546753
0,decoder,0.007575042080134153
0,decoder,0.007621212862432003
0,decoder,0.007666782941669226
0,decoder,0.007713093888014555
0,decoder,0.007759263971820474
0,decoder,0.007805995177477598
0,decoder,0.007853444898501039
0,decoder,0.007900085998699069
0,decoder,0.007389930076897144
0,decoder,0.007452351041138172
0,decoder,0.007502001011744142
0,decoder,0.007549121975898743
0,decoder,0.00759565201587975
0,decoder,0.007642203010618687
0,decoder,0.00768857286311686
0,decoder,0.0077347951009869576
0,decoder,0.007781174965202808
0,decoder,0.007826916174963117
0,decoder,0.007873565889894962
0,decoder,0.0073964709881693125
0,decoder,0.007458281936123967
0,decoder,0.007506883004680276
0,decoder,0.007553623057901859
0,decoder,0.007599164033308625
0,decoder,0.007644264027476311
0,decoder,0.0076900748535990715
0,decoder,0.007735254941508174
0,decoder,0.007781336084008217
0,decoder,0.007826515939086676
0,decoder,0.007879287004470825
0,decoder,0.0074705511797219515
0,decoder,0.007533280877396464
0,decoder,0.007587401894852519
0,decoder,0.007635184098035097
0,decoder,0.007681593997403979
0,decoder,0.007727454882115126
0,decoder,0.007779165171086788
0,decoder,0.007827966008335352
0,decoder,0.007877185940742493
0,decoder,0.007923066848888993
0,decoder,0.007969418074935675
0,decoder,0.007388229947537184
0,decoder,0.007449171040207148
0,decoder,0.007499231956899166
0,decoder,0.007547241868451238
0,decoder,0.007593472953885794
0,decoder,0.007639113115146756
0,decoder,0.0076849141623824835
0,decoder,0.007730383891612291
0,decoder,0.007776725105941296
0,decoder,0.007822814863175154
0,decoder,0.007868805900216103
0,decoder,0.007381219882518053
0,decoder,0.007443740963935852
0,decoder,0.0074925911612808704
0,decoder,0.007540282793343067
0,decoder,0.00758606381714344
0,decoder,0.007631984073668718
0,decoder,0.0076778249349445105
0,decoder,0.007724124938249588
0,decoder,0.007769525982439518
0,decoder,0.00781463598832488
0,decoder,0.007860636804252863
0,decoder,0.0073484089225530624
0,decoder,0.007407000055536628
0,decoder,0.007456721039488912
0,decoder,0.007507641101256013
0,decoder,0.007554471958428621
0,decoder,0.007614421891048551
0,decoder,0.007664744043722749
0,decoder,0.007711044978350401
0,decoder,0.007756485138088465
0,decoder,0.007801675936207175
0,decoder,0.007848155917599797
0,decoder,0.007412279956042767
0,decoder,0.007473251083865762
0,decoder,0.007521941792219877
0,decoder,0.007569391978904605
0,decoder,0.007615712936967611
0,decoder,0.007661073002964258
0,decoder,0.007706464035436511
0,decoder,0.007752083940431476
0,decoder,0.007796725025400519
0,decoder,0.007841625018045306
0,decoder,0.007887345971539617
0,decoder,0.0073869009502232075
0,decoder,0.007447391049936414
0,decoder,0.007496902020648122
0,decoder,0.0075433519668877125
0,decoder,0.007588932989165187
0,decoder,0.007639124058187008
0,decoder,0.007684543961659074
0,decoder,0.007730985060334206
0,decoder,0.0077762550208717585
0,decoder,0.007822206011041999
0,decoder,0.007868706015869975
0,decoder,0.00738215004093945
0,decoder,0.007442110916599631
0,decoder,0.007489571813493967
0,decoder,0.00753752188757062
0,decoder,0.0075839131604880095
0,decoder,0.007630162872374058
0,decoder,0.007676383946090937
0,decoder,0.007722803857177496
0,decoder,0.007769054966047406
0,decoder,0.007814656011760235
0,decoder,0.007860875921323895
0,decoder,0.007334019057452679
0,decoder,0.0073943298775702715
0,decoder,0.007443639915436506
0,decoder,0.007490681018680334
0,decoder,0.007537070894613862
0,decoder,0.00758308288641274
0,decoder,0.007628452964127064
0,decoder,0.007674293825402856
0,decoder,0.007719335146248341
0,decoder,0.007764555048197508
0,decoder,0.007811286021023989
0,decoder,0.007592692971229553
0,decoder,0.007654262939468026
0,decoder,0.0077034239657223225
0,decoder,0.0077508240938186646
0,decoder,0.007797855185344815
0,decoder,0.007844605017453432
0,decoder,0.007896005874499679
0,decoder,0.007942606927827
0,decoder,0.007988447090610862
0,decoder,0.00803911779075861
0,decoder,0.008085868088528514
0,decoder,0.007956826826557517
0,decoder,0.00802579801529646
0,decoder,0.008076767902821302
0,decoder,0.008128508925437927
0,decoder,0.008177330018952489
0,decoder,0.008228139951825142
0,decoder,0.008276310982182622
0,decoder,0.008326490875333548
0,decoder,0.00837596203200519
0,decoder,0.008427093038335443
0,decoder,0.008475642884150147
0,decoder,0.007375060115009546
0,decoder,0.007434560917317867
0,decoder,0.00748276081867516
0,decoder,0.007530692033469677
0,decoder,0.007576923118904233
0,decoder,0.00762221310287714
0,decoder,0.007668053964152932
0,decoder,0.007714024046435952
0,decoder,0.007759605068713427
0,decoder,0.00780480494722724
0,decoder,0.007850255817174911
0,decoder,0.0074376200791448355
0,decoder,0.00749989110045135
0,decoder,0.007548602065071464
0,decoder,0.007595732109621167
0,decoder,0.0076419629622250795
0,decoder,0.007688262965530157
0,decoder,0.007734773913398385
0,decoder,0.007780964020639658
0,decoder,0.007826194865629077
0,decoder,0.007872066926211119
0,decoder,0.007918247021734715
0,decoder,0.007618102943524718
0,decoder,0.007684153970330954
0,decoder,0.007735064951702952
0,decoder,0.007783615030348301
0,decoder,0.007830996066331863
0,decoder,0.00787944602780044
0,decoder,0.00792715698480606
0,decoder,0.007976847002282739
0,decoder,0.008031087927520275
0,decoder,0.008079807972535491
0,decoder,0.00813247892074287
0,decoder,0.007416659966111183
0,decoder,0.0074775610119104385
0,decoder,0.007525902008637786
0,decoder,0.0075734020210802555
0,decoder,0.0076194931752979755
0,decoder,0.0076650530099868774
0,decoder,0.007711534155532718
0,decoder,0.007757154991850257
0,decoder,0.007802695967257023
0,decoder,0.007847496075555682
0,decoder,0.007893576985225081
0,decoder,0.007326839957386255
0,decoder,0.007387439953163266
0,decoder,0.007436210988089442
0,decoder,0.007483830908313394
0,decoder,0.007530001923441887
0,decoder,0.007576602045446634
0,decoder,0.0076223129872232676
0,decoder,0.007668284000828862
0,decoder,0.007713553961366415
0,decoder,0.007759095169603825
0,decoder,0.007813304895535111
0,decoder,0.0075763920322060585
0,decoder,0.007636843016371131
0,decoder,0.007685403106734157
0,decoder,0.007732924073934555
0,decoder,0.0077797051053494215
0,decoder,0.0078254749532789
0,decoder,0.007871665991842747
0,decoder,0.007917146198451519
0,decoder,0.007963767042383552
0,decoder,0.008009998127818108
0,decoder,0.00805622898042202
0,decoder,0.00743920193053782
0,decoder,0.007500682026147842
0,decoder,0.007548823021352291
0,decoder,0.00759490393102169
0,decoder,0.00764087401330471
0,decoder,0.007686834782361984
0,decoder,0.007732504978775978
0,decoder,0.0077817561104893684
0,decoder,0.007828436093404889
0,decoder,0.00787363713607192
0,decoder,0.007919637020677328
0,decoder,0.007501222193241119
0,decoder,0.007563602877780795
0,decoder,0.0076119431760162115
0,decoder,0.007659774040803313
0,decoder,0.007706474047154188
0,decoder,0.007752395002171397
0,decoder,0.007797974860295653
0,decoder,0.007844395935535431
0,decoder,0.007889806991443038
0,decoder,0.00793475704267621
0,decoder,0.007981338072568178
0,decoder,0.007433441001921892
0,decoder,0.007494691060855985
0,decoder,0.007542432053014636
0,decoder,0.007595203118398786
0,decoder,0.007641833042725921
0,decoder,0.007687593810260296
0,decoder,0.007732813945040107
0,decoder,0.007778845028951764
0,decoder,0.007823795080184937
0,decoder,0.007868875982239842
0,decoder,0.00791442603804171
0,decoder,0.00745868100784719
0,decoder,0.007519600912928581
0,decoder,0.0075681020971387625
0,decoder,0.0076145820785313845
0,decoder,0.00765966298058629
0,decoder,0.007704793009907007
0,decoder,0.007749734912067652
0,decoder,0.00779563607648015
0,decoder,0.007840406149625778
0,decoder,0.007885936880484223
0,decoder,0.007931866915896535
0,decoder,0.007484671892598271
0,decoder,0.007547233020886779
0,decoder,0.0075957130175083876
0,decoder,0.007641923846676946
0,decoder,0.00768768391571939
0,decoder,0.007733045145869255
0,decoder,0.007780244806781411
0,decoder,0.007826046086847782
0,decoder,0.007871165871620178
0,decoder,0.007916257018223405
0,decoder,0.007962006842717528
0,decoder,0.007460301974788308
0,decoder,0.007522502914071083
0,decoder,0.007571413880214095
0,decoder,0.007617454044520855
0,decoder,0.0076637850143015385
0,decoder,0.007709775120019913
0,decoder,0.007755566155537963
0,decoder,0.007801905972883105
0,decoder,0.007847056956961751
0,decoder,0.007892706897109747
0,decoder,0.007938828086480498
0,decoder,0.0076238231267780066
0,decoder,0.0076861639972776175
0,decoder,0.007735224906355143
0,decoder,0.0077829749789088964
0,decoder,0.007829986046999693
0,decoder,0.00788095616735518
0,decoder,0.007927426835522056
0,decoder,0.00797375780530274
0,decoder,0.008019587956368923
0,decoder,0.008066609036177397
0,decoder,0.008113599149510264
0,decoder,0.007913547102361917
0,decoder,0.007976556895300746
0,decoder,0.008029307937249541
0,decoder,0.00808185781352222
0,decoder,0.008132129209116101
0,decoder,0.008180689997971058
0,decoder,0.00823169993236661
0,decoder,0.00828694086521864
0,decoder,0.008337561041116714
0,decoder,0.008388731861487031
0,decoder,0.008438633987680078
0,decoder,0.007389530073851347
0,decoder,0.007451420882716775
0,decoder,0.007500450825318694
0,decoder,0.007546741981059313
0,decoder,0.007592373061925173
0,decoder,0.007637053960934281
0,decoder,0.00768283405341208
0,decoder,0.0077289550099521875
0,decoder,0.007774044992402196
0,decoder,0.007819505874067545
0,decoder,0.007865105988457799
0,decoder,0.007361850002780557
0,decoder,0.007424540119245648
0,decoder,0.007473621051758528
0,decoder,0.007520172046497464
0,decoder,0.007566162152215838
0,decoder,0.0076123629696667194
0,decoder,0.00766511308029294
0,decoder,0.007710713893175125
0,decoder,0.0077596239279955626
0,decoder,0.007805004948750138
0,decoder,0.007850524969398975
0,decoder,0.007432109909132123
0,decoder,0.007492321077734232
0,decoder,0.00754153192974627
0,decoder,0.007589001907035708
0,decoder,0.007634772919118404
0,decoder,0.007680113194510341
0,decoder,0.00772546511143446
0,decoder,0.007776824990287423
0,decoder,0.007822016021236777
0,decoder,0.007868146058171988
0,decoder,0.007914186920970678
0,decoder,0.007490651914849877
0,decoder,0.00755156297236681
0,decoder,0.007606102852150798
0,decoder,0.007658424088731408
0,decoder,0.007706613978371024
0,decoder,0.007752285106107593
0,decoder,0.007799074985086918
0,decoder,0.007845166139304638
0,decoder,0.007891515968367457
0,decoder,0.007937606889754534
0,decoder,0.007984028197824955
0,decoder,0.007430319907143712
0,decoder,0.007490640971809626
0,decoder,0.0075388019904494286
0,decoder,0.007590461988002062
0,decoder,0.00763798295520246
0,decoder,0.007684584008529782
0,decoder,0.007730544777587056
0,decoder,0.0077761150896549225
0,decoder,0.007821345934644341
0,decoder,0.00786650599911809
0,decoder,0.007911707041785121
0,decoder,0.007438261061906815
0,decoder,0.007497431943193078
0,decoder,0.0075448129791766405
0,decoder,0.0075910931918770075
0,decoder,0.007637334056198597
0,decoder,0.007683214033022523
0,decoder,0.007728994823992252
0,decoder,0.0077741448767483234
0,decoder,0.007819246035069227
0,decoder,0.007864415878430009
0,decoder,0.00791023694910109
0,decoder,0.0074005399364978075
0,decoder,0.007467651041224599
0,decoder,0.007518842117860913
0,decoder,0.007567123044282198
0,decoder,0.007612562971189618
0,decoder,0.007658063899725676
0,decoder,0.00770529406145215
0,decoder,0.007750554941594601
0,decoder,0.007794935023412108
0,decoder,0.007840365869924426
0,decoder,0.007886086124926805
0,decoder,0.046269495971500874
0,decoder,0.046339017106220126
0,decoder,0.04638701700605452
0,decoder,0.04643386811949313
0,decoder,0.04647942795418203
0,decoder,0.04652505903504789
0,decoder,0.046571079175919294
0,decoder,0.0466166699770838
0,decoder,0.04666168009862304
0,decoder,0.04670650092884898
0,decoder,0.04675199091434479
0,decoder,0.01263132388703525
0,decoder,0.012729646172374487
0,decoder,0.012817466864362359
0,decoder,0.012902928050607443
0,decoder,0.01298947911709547
0,decoder,0.013075310038402677
0,decoder,0.013161880895495415
0,decoder,0.013248142087832093
0,decoder,0.013333942973986268
0,decoder,0.013418573886156082
0,decoder,0.013504256028681993
0,decoder,0.037076032953336835
0,decoder,0.03721103398129344
0,decoder,0.0373133160173893
0,decoder,0.0374149470590055
0,decoder,0.037514568073675036
0,decoder,0.03761556907556951
0,decoder,0.037715430138632655
0,decoder,0.037813483038917184
0,decoder,0.03791137388907373
0,decoder,0.038008654955774546
0,decoder,0.038107136031612754
0,decoder,0.007405440090224147
0,decoder,0.0074667311273515224
0,decoder,0.007516311015933752
0,decoder,0.00756273209117353
0,decoder,0.007608681917190552
0,decoder,0.007655304158106446
0,decoder,0.007702104048803449
0,decoder,0.007748194970190525
0,decoder,0.007793725002557039
0,decoder,0.00784029602073133
0,decoder,0.007886256789788604
0,decoder,0.03792340285144746
0,decoder,0.03802812495268881
0,decoder,0.038110526045784354
0,decoder,0.03819104703143239
0,decoder,0.03826897800900042
0,decoder,0.038347088964655995
0,decoder,0.03842523996718228
0,decoder,0.038504621013998985
0,decoder,0.03858215198852122
0,decoder,0.038659543031826615
0,decoder,0.03873752290382981
0,decoder,0.0073645999655127525
0,decoder,0.007424939889460802
0,decoder,0.007472660858184099
0,decoder,0.00751926121301949
0,decoder,0.007564461790025234
0,decoder,0.007610002066940069
0,decoder,0.00765597284771502
0,decoder,0.007702203933149576
0,decoder,0.007748024072498083
0,decoder,0.007793706143274903
0,decoder,0.007839926052838564
0,decoder,0.04851463297381997
0,decoder,0.04864698415622115
0,decoder,0.04875220498070121
0,decoder,0.04885326698422432
0,decoder,0.048963747918605804
0,decoder,0.049070869106799364
0,decoder,0.04917020001448691
0,decoder,0.049268740927800536
0,decoder,0.0493680729996413
0,decoder,0.04946556384675205
0,decoder,0.049562914995476604
0,decoder,0.047846024855971336
0,decoder,0.047981226118281484
0,decoder,0.04808537708595395
0,decoder,0.04818643908947706
0,decoder,0.04830191982910037
0,decoder,0.04839984094724059
0,decoder,0.04852419416420162
0,decoder,0.048629964934661984
0,decoder,0.04872884601354599
0,decoder,0.04882760695181787
0,decoder,0.04892402817495167
0,decoder,0.046787051018327475
0,decoder,0.04691983317025006
0,decoder,0.04702706402167678
0,decoder,0.04712721495889127
0,decoder,0.04722636612132192
0,decoder,0.047326006926596165
0,decoder,0.047424639109522104
0,decoder,0.047522170934826136
0,decoder,0.047630751971155405
0,decoder,0.04772867285646498
0,decoder,0.04782599397003651
0,decoder,0.0462013038340956
0,decoder,0.04634038591757417
0,decoder,0.046446577878668904
0,decoder,0.04654784896411002
0,decoder,0.046646140050143
0,decoder,0.04674537084065378
0,decoder,0.04684380302205682
0,decoder,0.04695352399721742
0,decoder,0.047051544999703765
0,decoder,0.04714880604296923
0,decoder,0.04724777699448168
0,decoder,0.04854523413814604
0,decoder,0.04867475503124297
0,decoder,0.04878743691369891
0,decoder,0.04888521786779165
0,decoder,0.04898429894819856
0,decoder,0.0490833199582994
0,decoder,0.049180701142176986
0,decoder,0.049278541933745146
0,decoder,0.04937419411726296
0,decoder,0.04947202489711344
0,decoder,0.04956781608052552
0,decoder,0.04473121603950858
0,decoder,0.044871848076581955
0,decoder,0.04497558902949095
0,decoder,0.045076610054820776
0,decoder,0.045175652019679546
0,decoder,0.04528758395463228
0,decoder,0.04539031512103975
0,decoder,0.045489405980333686
0,decoder,0.045588467037305236
0,decoder,0.04569268901832402
0,decoder,0.04579143016599119
0,decoder,0.03846466005779803
0,decoder,0.03856740100309253
0,decoder,0.038650651928037405
0,decoder,0.03873139317147434
0,decoder,0.03881112392991781
0,decoder,0.03889134502969682
0,decoder,0.038969726068899035
0,decoder,0.039049557177349925
0,decoder,0.03912671818397939
0,decoder,0.039204628905281425
0,decoder,0.039284490048885345
0,decoder,0.012391091091558337
0,decoder,0.012462512124329805
0,decoder,0.012513993075117469
0,decoder,0.012564203003421426
0,decoder,0.0126126438844949
0,decoder,0.012659864034503698
0,decoder,0.012708025053143501
0,decoder,0.012758046155795455
0,decoder,0.01280528586357832
0,decoder,0.012852417072281241
0,decoder,0.012901006964966655
0,decoder,0.04636059608310461
0,decoder,0.04649276798591018
0,decoder,0.04659983888268471
0,decoder,0.04670088994316757
0,decoder,0.04679977218620479
0,decoder,0.046899643959477544
0,decoder,0.04699946497566998
0,decoder,0.04709926596842706
0,decoder,0.047197767067700624
0,decoder,0.047296398086473346
0,decoder,0.04739484912715852
0,decoder,0.05562921892851591
0,decoder,0.055760281160473824
0,decoder,0.05586566193960607
0,decoder,0.05597608280368149
0,decoder,0.05607615504413843
0,decoder,0.0561738358810544
0,decoder,0.05627264687791467
0,decoder,0.056373098166659474
0,decoder,0.056471379939466715
0,decoder,0.056569051928818226
0,decoder,0.056667882949113846
0,encoder,0.010612420039251447
0,encoder,0.010703520849347115
0,encoder,0.010753341019153595
0,encoder,0.0108011020347476
0,encoder,0.010849061887711287
0,encoder,0.01089775306172669
0,encoder,0.010944673093035817
0,encoder,0.010992354014888406
0,encoder,0.011039114091545343
0,encoder,0.011085245059803128
0,encoder,0.011131816077977419
0,decoder,0.24552810983732343
0,decoder,0.24558940110728145
0,decoder,0.24563803081400692
0,decoder,0.24568414199166
0,decoder,0.245730672031641
0,decoder,0.24577881302684546
0,decoder,0.24584218300879002
0,decoder,0.245891354046762
0,decoder,0.2459362749941647
0,decoder,0.24598330492153764
0,decoder,0.24602940608747303
0,decoder,0.0158200329169631
0,decoder,0.01588278403505683
0,decoder,0.015931674977764487
0,decoder,0.01597969513386488
0,decoder,0.016030595870688558
0,decoder,0.016076965956017375
0,decoder,0.01612300705164671
0,decoder,0.016168816946446896
0,decoder,0.01621481799520552
0,decoder,0.01626014895737171
0,decoder,0.016306468984112144
0,decoder,0.016634054016321898
0,decoder,0.016693033976480365
0,decoder,0.016740615013986826
0,decoder,0.016799904871731997
0,decoder,0.01684549613855779
0,decoder,0.016891516046598554
0,decoder,0.01693672686815262
0,decoder,0.016982428031042218
0,decoder,0.017028028145432472
0,decoder,0.017075748881325126
0,decoder,0.017120598815381527
0,decoder,0.023764749988913536
0,decoder,0.02385404077358544
0,decoder,0.023918922059237957
0,decoder,0.023981193080544472
0,decoder,0.02404419402591884
0,decoder,0.024106923956423998
0,decoder,0.024176874896511436
0,decoder,0.024237915873527527
0,decoder,0.024298196891322732
0,decoder,0.024366857018321753
0,decoder,0.024428148055449128
0,decoder,0.0210143169388175
0,decoder,0.021074657095596194
0,decoder,0.02112174779176712
0,decoder,0.02116821799427271
0,decoder,0.021213648840785027
0,decoder,0.021258719032630324
0,decoder,0.021303530083969235
0,decoder,0.02134868991561234
0,decoder,0.021392800845205784
0,decoder,0.021439222153276205
0,decoder,0.021483722142875195
0,decoder,0.01609523710794747
0,decoder,0.01615556702017784
0,decoder,0.016202457947656512
0,decoder,0.016248667845502496
0,decoder,0.016293239081278443
0,decoder,0.016338030109182
0,decoder,0.01638285000808537
0,decoder,0.016427881084382534
0,decoder,0.016472561052069068
0,decoder,0.016518801916390657
0,decoder,0.01656362204812467
0,decoder,0.017698735930025578
0,decoder,0.01775737712159753
0,decoder,0.017804007977247238
0,decoder,0.01785009796731174
0,decoder,0.017895469209179282
0,decoder,0.01794002903625369
0,decoder,0.01798497000709176
0,decoder,0.018030009930953383
0,decoder,0.01808021101169288
0,decoder,0.018126620911061764
0,decoder,0.018170841969549656
0,decoder,0.016826994949951768
0,decoder,0.016888567013666034
0,decoder,0.016935127088800073
0,decoder,0.016981718130409718
0,decoder,0.017026577843353152
0,decoder,0.01707208901643753
0,decoder,0.01711839996278286
0,decoder,0.017163740005344152
0,decoder,0.01720863115042448
0,decoder,0.017255540937185287
0,decoder,0.017300332197919488
0,decoder,0.017477493965998292
0,decoder,0.017538644839078188
0,decoder,0.01758591504767537
0,decoder,0.017631955910474062
0,decoder,0.017678105970844626
0,decoder,0.017723167082294822
0,decoder,0.017768136924132705
0,decoder,0.017813067883253098
0,decoder,0.017857387894764543
0,decoder,0.017904988955706358
0,decoder,0.017949718981981277
0,decoder,0.018273723078891635
0,decoder,0.018333583837375045
0,decoder,0.01838086498901248
0,decoder,0.01842709514312446
0,decoder,0.018472646130248904
0,decoder,0.018518805969506502
0,decoder,0.01856456696987152
0,decoder,0.018610297003760934
0,decoder,0.018655278021469712
0,decoder,0.018701228080317378
0,decoder,0.01874687895178795
0,encoder,0.012807456078007817
0,encoder,0.012902327114716172
0,encoder,0.012953358003869653
0,encoder,0.013003078056499362
0,encoder,0.013055189047008753
0,encoder,0.013106520054861903
0,encoder,0.013157170033082366
0,encoder,0.013207171112298965
0,encoder,0.01325709093362093
0,encoder,0.013307581888511777
0,encoder,0.013357391813769937
0,decoder,0.015541860135272145
0,decoder,0.015608510002493858
0,decoder,0.01565905101597309
0,decoder,0.01571020297706127
0,decoder,0.015760133042931557
0,decoder,0.015810183947905898
0,decoder,0.01585973403416574
0,decoder,0.015908014960587025
0,decoder,0.015955604845657945
0,decoder,0.016002865973860025
0,decoder,0.016050786012783647
0,decoder,0.014194763964042068
0,decoder,0.014259185176342726
0,decoder,0.014310585800558329
0,decoder,0.014360745903104544
0,decoder,0.014409577008336782
0,decoder,0.01445870683528483
0,decoder,0.014505508122965693
0,decoder,0.014553387882187963
0,decoder,0.01460124901495874
0,decoder,0.014650310156866908
0,decoder,0.014702229993417859
0,decoder,0.014088871888816357
0,decoder,0.01415592199191451
0,decoder,0.014207362895831466
0,decoder,0.014257113914936781
0,decoder,0.014305985067039728
0,decoder,0.014353966107591987
0,decoder,0.014402155997231603
0,decoder,0.014449846930801868
0,decoder,0.01449717697687447
0,decoder,0.014544788049533963
0,decoder,0.014592997962608933
0,decoder,0.014283073833212256
0,decoder,0.01434946502558887
0,decoder,0.014400065876543522
0,decoder,0.01444818708114326
0,decoder,0.01449614786542952
0,decoder,0.014546469086781144
0,decoder,0.014593818923458457
0,decoder,0.014641260029748082
0,decoder,0.014688360039144754
0,decoder,0.014736481010913849
0,decoder,0.014787611085921526
0,decoder,0.01442263601347804
0,decoder,0.014488326851278543
0,decoder,0.014539676951244473
0,decoder,0.014588408870622516
0,decoder,0.014637259999290109
0,decoder,0.014685950009152293
0,decoder,0.014733880991116166
0,decoder,0.014781501144170761
0,decoder,0.014833912020549178
0,decoder,0.014883351977914572
0,decoder,0.014931613113731146
0,decoder,0.01596296508796513
0,decoder,0.01603192579932511
0,decoder,0.01608408591710031
0,decoder,0.01613405696116388
0,decoder,0.016183687839657068
