model_name,total_params,dataset_name,dataset_size,src_lang,tgt_lang,batch_size,beam_size,max_gen_length,max_input_seq_length,tokenizer_padding_setting,sacrebleu,spBleu,chrf,chrfpp,meteor,gen_len,encoder_latency_s,decoder_latency_s,encoder_throughput,decoder_throughput
facebook/nllb-200-1.3B,1370638336,wmt14,1,en,fr,32,16,256,10,pad_to_max_length,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.0084786931984126,0.011153333940573228,"tensor(2476.7969, device='cuda:0')",2689.7786939622597
facebook/nllb-200-1.3B,1370638336,wmt14,1,en,fr,32,32,256,10,pad_to_max_length,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.0116340711247175,0.01082981029345138,"tensor(1805.0430, device='cuda:0')",2770.1316262336136
facebook/nllb-200-1.3B,1370638336,wmt14,1,en,fr,32,64,256,10,pad_to_max_length,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.0124366399832069,0.010995405883858705,"tensor(1688.5590, device='cuda:0')",2728.4122402466387
facebook/nllb-200-1.3B,1370638336,wmt14,1,en,fr,32,1,512,10,pad_to_max_length,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.0118525039870291,0.010108822218046053,"tensor(1771.7776, device='cuda:0')",2967.704778351393
facebook/nllb-200-1.3B,1370638336,wmt14,1,en,fr,32,2,512,10,pad_to_max_length,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.0100673630367964,0.010703048886110338,"tensor(2085.9482, device='cuda:0')",2802.9396407720687
facebook/nllb-200-1.3B,1370638336,wmt14,1,en,fr,32,4,512,10,pad_to_max_length,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.0130093980114907,0.01104677618325994,"tensor(1614.2177, device='cuda:0')",2715.7244341984037
facebook/nllb-200-1.3B,1370638336,wmt14,1,en,fr,32,8,512,10,pad_to_max_length,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.0129155660979449,0.011067453833917726,"tensor(1625.9451, device='cuda:0')",2710.6505660824077
facebook/nllb-200-1.3B,1370638336,wmt14,1,en,fr,32,16,512,10,pad_to_max_length,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.0114131590817123,0.011138707279197586,"tensor(1839.9814, device='cuda:0')",2693.3107449575737
facebook/nllb-200-1.3B,1370638336,wmt14,1,en,fr,32,32,512,10,pad_to_max_length,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.0121571680065244,0.010696625614899253,"tensor(1727.3760, device='cuda:0')",2804.6227922769604
facebook/nllb-200-1.3B,1370638336,wmt14,1,en,fr,32,64,512,10,pad_to_max_length,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.011278857011348,0.010781852070302196,"tensor(1861.8909, device='cuda:0')",2782.453311767535
facebook/nllb-200-1.3B,1370638336,wmt14,1,en,fr,32,1,64,10,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.0132809609640389,0.01065203995074558,"tensor(1581.2109, device='cuda:0')",2816.3619493278543
facebook/nllb-200-1.3B,1370638336,wmt14,1,en,fr,32,2,64,10,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.01221457344945515,0.011202858559166341,"tensor(1719.2577, device='cuda:0')",2677.887955253489
facebook/nllb-200-1.3B,1370638336,wmt14,1,en,fr,32,4,64,10,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.01140791841316965,0.011209114528416293,"tensor(1840.8265, device='cuda:0')",2676.3933871803006
facebook/nllb-200-1.3B,1370638336,wmt14,1,en,fr,32,8,64,10,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.0124342454364523,0.011219011662372646,"tensor(1688.8842, device='cuda:0')",2674.032339284998
facebook/nllb-200-1.3B,1370638336,wmt14,1,en,fr,32,16,64,10,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.0125444165896624,0.01135222926255191,"tensor(1674.0515, device='cuda:0')",2642.652760631104
facebook/nllb-200-1.3B,1370638336,wmt14,1,en,fr,32,32,64,10,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.011642795521765899,0.0109338234253828,"tensor(1803.6907, device='cuda:0')",2743.7794477598013
facebook/nllb-200-1.3B,1370638336,wmt14,1,en,fr,32,64,64,10,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.01169160148128865,0.01103242426254451,"tensor(1796.1613, device='cuda:0')",2719.257280727602
facebook/nllb-200-1.3B,1370638336,wmt14,1,en,fr,32,1,128,10,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.011837964528240201,0.010885286899604623,"tensor(1773.9535, device='cuda:0')",2756.01371619242
facebook/nllb-200-1.3B,1370638336,wmt14,1,en,fr,32,2,128,10,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.0114601689856499,0.011175951024051705,"tensor(1832.4336, device='cuda:0')",2684.335313875048
facebook/nllb-200-1.3B,1370638336,wmt14,1,en,fr,32,4,128,10,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.0121774026192724,0.011196385273554627,"tensor(1724.5059, device='cuda:0')",2679.4361990077896
facebook/nllb-200-1.3B,1370638336,wmt14,1,en,fr,32,8,128,10,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.01318923442158845,0.011243264753526645,"tensor(1592.2076, device='cuda:0')",2668.2641259150264
facebook/nllb-200-1.3B,1370638336,wmt14,1,en,fr,32,16,128,10,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.012711014598608,0.011307742153744972,"tensor(1652.1105, device='cuda:0')",2653.049529438059
facebook/nllb-200-1.3B,1370638336,wmt14,1,en,fr,32,32,128,10,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.012123456457629751,0.010927612897038653,"tensor(1732.1792, device='cuda:0')",2745.338829501354
facebook/nllb-200-1.3B,1370638336,wmt14,1,en,fr,32,64,128,10,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.01317468448542055,0.011107930857237496,"tensor(1593.9661, device='cuda:0')",2700.7730229481185
facebook/nllb-200-1.3B,1370638336,wmt14,1,en,fr,32,1,256,10,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.01198550441768015,0.011633651359167288,"tensor(1752.1166, device='cuda:0')",2578.726065772985
facebook/nllb-200-1.3B,1370638336,wmt14,1,en,fr,32,2,256,10,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.0119798345258459,0.011229888082016215,"tensor(1752.9458, device='cuda:0')",2671.4424739497313
facebook/nllb-200-1.3B,1370638336,wmt14,1,en,fr,32,4,256,10,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.01243202597834165,0.011305897869169664,"tensor(1689.1858, device='cuda:0')",2653.482310485729
facebook/nllb-200-1.3B,1370638336,wmt14,1,en,fr,32,8,256,10,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.0125958375865593,0.011185234998507997,"tensor(1667.2174, device='cuda:0')",2682.107260509208
facebook/nllb-200-1.3B,1370638336,wmt14,1,en,fr,32,16,256,10,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.0121030264999717,0.011167680919771182,"tensor(1735.1033, device='cuda:0')",2686.323169109194
facebook/nllb-200-1.3B,1370638336,wmt14,1,en,fr,32,32,256,10,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.011815512436442,0.010797368877026538,"tensor(1777.3245, device='cuda:0')",2778.454671844242
facebook/nllb-200-1.3B,1370638336,wmt14,1,en,fr,32,64,256,10,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.012978456565178851,0.010895035086920614,"tensor(1618.0660, device='cuda:0')",2753.5478096821107
facebook/nllb-200-1.3B,1370638336,wmt14,1,en,fr,32,1,512,10,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.0121085414430126,0.01107624824688733,"tensor(1734.3130, device='cuda:0')",2708.498340891796
facebook/nllb-200-1.3B,1370638336,wmt14,1,en,fr,32,2,512,10,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.011728142388164949,0.011079638327161422,"tensor(1790.5648, device='cuda:0')",2707.669611060845
facebook/nllb-200-1.3B,1370638336,wmt14,1,en,fr,32,4,512,10,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.0113890034845098,0.010699897112014339,"tensor(1843.8840, device='cuda:0')",2803.7652779216555
facebook/nllb-200-1.3B,1370638336,wmt14,1,en,fr,32,8,512,10,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.0125744575634598,0.010718760817932537,"tensor(1670.0521, device='cuda:0')",2798.8309945128976
facebook/nllb-200-1.3B,1370638336,wmt14,1,en,fr,32,16,512,10,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.01269403356127435,0.010823879916701534,"tensor(1654.3206, device='cuda:0')",2771.6493744271133
facebook/nllb-200-1.3B,1370638336,wmt14,1,en,fr,32,32,512,10,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.0130088723963126,0.010446379584590706,"tensor(1614.2828, device='cuda:0')",2871.808338675778
facebook/nllb-200-1.3B,1370638336,wmt14,1,en,fr,32,64,512,10,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.011329827131703451,0.010767960665567223,"tensor(1853.5146, device='cuda:0')",2786.0428665876534
facebook/nllb-200-1.3B,1370638336,wmt14,1,en,fr,32,1,64,20,pad_to_max_length,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.013116517725090133,0.011133508194751725,"tensor(1601.0347, device='cuda:0')",2694.5684572399055
facebook/nllb-200-1.3B,1370638336,wmt14,1,en,fr,32,2,64,20,pad_to_max_length,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.011406020028516567,0.011330621932736653,"tensor(1841.1329, device='cuda:0')",2647.6922606801854
facebook/nllb-200-1.3B,1370638336,wmt14,1,en,fr,32,4,64,20,pad_to_max_length,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.013213315435374733,0.01132321627551892,"tensor(1589.3059, device='cuda:0')",2649.4239154347656
facebook/nllb-200-1.3B,1370638336,wmt14,1,en,fr,32,8,64,20,pad_to_max_length,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.011682553604866001,0.011308920975877958,"tensor(1797.5522, device='cuda:0')",2652.7729801976952
facebook/nllb-200-1.3B,1370638336,wmt14,1,en,fr,32,16,64,20,pad_to_max_length,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.011906715963656667,0.011402517782464093,"tensor(1763.7104, device='cuda:0')",2630.997870149077
facebook/nllb-200-1.3B,1370638336,wmt14,1,en,fr,32,32,64,20,pad_to_max_length,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.012263317670052168,0.01102917272377233,"tensor(1712.4240, device='cuda:0')",2720.058951959095
facebook/nllb-200-1.3B,1370638336,wmt14,1,en,fr,32,64,64,20,pad_to_max_length,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.012873834697529632,0.010544108429683261,"tensor(1631.2156, device='cuda:0')",2845.1907717057857
facebook/nllb-200-1.3B,1370638336,wmt14,1,en,fr,32,1,128,20,pad_to_max_length,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.012955046414087165,0.010202349131477243,"tensor(1620.9899, device='cuda:0')",2940.4992530045056
facebook/nllb-200-1.3B,1370638336,wmt14,1,en,fr,32,2,128,20,pad_to_max_length,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.0124028464003155,0.011280932486988554,"tensor(1693.1598, device='cuda:0')",2659.3546264550423
facebook/nllb-200-1.3B,1370638336,wmt14,1,en,fr,32,4,128,20,pad_to_max_length,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.0120802912861108,0.011146709460040717,"tensor(1738.3687, device='cuda:0')",2691.377227292548
facebook/nllb-200-1.3B,1370638336,wmt14,1,en,fr,32,8,128,20,pad_to_max_length,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.012736222629124867,0.010709663358930867,"tensor(1648.8405, device='cuda:0')",2801.2084969022653
facebook/nllb-200-1.3B,1370638336,wmt14,1,en,fr,32,16,128,20,pad_to_max_length,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.014274062666421066,0.01129657935391186,"tensor(1471.1998, device='cuda:0')",2655.6711602801593
facebook/nllb-200-1.3B,1370638336,wmt14,1,en,fr,32,32,128,20,pad_to_max_length,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.013058300983781567,0.010853128117178664,"tensor(1608.1725, device='cuda:0')",2764.1800295819858
facebook/nllb-200-1.3B,1370638336,wmt14,1,en,fr,32,64,128,20,pad_to_max_length,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.012913459058230067,0.010945498432603527,"tensor(1626.2102, device='cuda:0')",2740.8527975883244
facebook/nllb-200-1.3B,1370638336,wmt14,1,en,fr,32,1,256,20,pad_to_max_length,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.012717992610608466,0.011017114970426234,"tensor(1651.2040, device='cuda:0')",2723.035938222523
facebook/nllb-200-1.3B,1370638336,wmt14,1,en,fr,32,2,256,20,pad_to_max_length,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.011815408632780066,0.010763044983872882,"tensor(1777.3402, device='cuda:0')",2787.3153038895
facebook/nllb-200-1.3B,1370638336,wmt14,1,en,fr,32,4,256,20,pad_to_max_length,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.015053534957890668,0.010746224529834213,"tensor(1395.0212, device='cuda:0')",2791.678129999283
facebook/nllb-200-1.3B,1370638336,wmt14,1,en,fr,32,8,256,20,pad_to_max_length,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.012917704725017099,0.010761711914609654,"tensor(1625.6758, device='cuda:0')",2787.6605727824067
facebook/nllb-200-1.3B,1370638336,wmt14,1,en,fr,32,16,256,20,pad_to_max_length,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.0123591542554398,0.010830663144588422,"tensor(1699.1453, device='cuda:0')",2769.913494631176
facebook/nllb-200-1.3B,1370638336,wmt14,1,en,fr,32,32,256,20,pad_to_max_length,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.011664836279426967,0.010490639555838746,"tensor(1800.2823, device='cuda:0')",2859.6921894340544
facebook/nllb-200-1.3B,1370638336,wmt14,1,en,fr,32,64,256,20,pad_to_max_length,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.0108703836643447,0.010574210440159116,"tensor(1931.8545, device='cuda:0')",2837.0912579973747
facebook/nllb-200-1.3B,1370638336,wmt14,1,en,fr,32,1,512,20,pad_to_max_length,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.011438439988220667,0.01041846713265292,"tensor(1835.9148, device='cuda:0')",2879.502293190122
facebook/nllb-200-1.3B,1370638336,wmt14,1,en,fr,32,2,512,20,pad_to_max_length,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.014808190676073167,0.010720243788738173,"tensor(1418.1340, device='cuda:0')",2798.443821913415
facebook/nllb-200-1.3B,1370638336,wmt14,1,en,fr,32,4,512,20,pad_to_max_length,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.012618918670341333,0.010738821519124784,"tensor(1664.1680, device='cuda:0')",2793.602626375059
facebook/nllb-200-1.3B,1370638336,wmt14,1,en,fr,32,8,512,20,pad_to_max_length,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.012566547297562134,0.010918172366089244,"tensor(1671.1035, device='cuda:0')",2747.7126202162744
facebook/nllb-200-1.3B,1370638336,wmt14,1,en,fr,32,16,512,20,pad_to_max_length,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.012524566302696834,0.010950385372564942,"tensor(1676.7046, device='cuda:0')",2739.6296093068922
facebook/nllb-200-1.3B,1370638336,wmt14,1,en,fr,32,32,512,20,pad_to_max_length,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.012889321971063766,0.010488770797007461,"tensor(1629.2556, device='cuda:0')",2860.2016938495085
facebook/nllb-200-1.3B,1370638336,wmt14,1,en,fr,32,64,512,20,pad_to_max_length,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.012188113372151999,0.01053306584556893,"tensor(1722.9901, device='cuda:0')",2848.17359350511
facebook/nllb-200-1.3B,1370638336,wmt14,1,en,fr,32,1,64,20,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.01313623704481865,0.010556699834555212,"tensor(1598.6313, device='cuda:0')",2841.797197055949
facebook/nllb-200-1.3B,1370638336,wmt14,1,en,fr,32,2,64,20,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.011158330715261325,0.01109743945222964,"tensor(1882.0020, device='cuda:0')",2703.326305959034
facebook/nllb-200-1.3B,1370638336,wmt14,1,en,fr,32,4,64,20,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.0126287561724893,0.011317857040557962,"tensor(1662.8715, device='cuda:0')",2650.678471418563
facebook/nllb-200-1.3B,1370638336,wmt14,1,en,fr,32,8,64,20,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.0120615873020142,0.011044915134940863,"tensor(1741.0645, device='cuda:0')",2716.182028877185
facebook/nllb-200-1.3B,1370638336,wmt14,1,en,fr,32,16,64,20,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.0115349783445708,0.011171405765062689,"tensor(1820.5494, device='cuda:0')",2685.4274771597334
facebook/nllb-200-1.3B,1370638336,wmt14,1,en,fr,32,32,64,20,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.012012311257421925,0.01099563957635128,"tensor(1748.2064, device='cuda:0')",2728.354252764167
facebook/nllb-200-1.3B,1370638336,wmt14,1,en,fr,32,64,64,20,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.0121147099998779,0.011003043547633144,"tensor(1733.4299, device='cuda:0')",2726.5183374152216
facebook/nllb-200-1.3B,1370638336,wmt14,1,en,fr,32,1,128,20,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.012272407067939575,0.010554595296431667,"tensor(1711.1556, device='cuda:0')",2842.363838445089
facebook/nllb-200-1.3B,1370638336,wmt14,1,en,fr,32,2,128,20,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.012436788994818876,0.011056014895439096,"tensor(1688.5388, device='cuda:0')",2713.455099664872
facebook/nllb-200-1.3B,1370638336,wmt14,1,en,fr,32,4,128,20,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.011433624196797575,0.011074208272232934,"tensor(1836.6880, device='cuda:0')",2708.9972720867913
facebook/nllb-200-1.3B,1370638336,wmt14,1,en,fr,32,8,128,20,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.01180732372449705,0.011142870500528514,"tensor(1778.5571, device='cuda:0')",2692.304464866309
facebook/nllb-200-1.3B,1370638336,wmt14,1,en,fr,32,16,128,20,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.01209474721690635,0.011202727660401526,"tensor(1736.2909, device='cuda:0')",2677.91924515326
facebook/nllb-200-1.3B,1370638336,wmt14,1,en,fr,32,32,128,20,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.012818165705539225,0.010814531124196896,"tensor(1638.2999, device='cuda:0')",2774.045370573368
facebook/nllb-200-1.3B,1370638336,wmt14,1,en,fr,32,64,128,20,do_not_pad,51.424016050282646,60.68410610880495,89.55871677151848,88.76985186633549,0.9293241279069768,30.0,0.0116681497311219,0.010883500153619392,"tensor(1799.7712, device='cuda:0')",2756.4661714111585
